"Name","Size(MB)","LastModified"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM23169.rtf","5.87071990966797","9/3/2021 8:59:43 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\plm23170.rtf","2.08155345916748","9/3/2021 9:34:22 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM23171.rtf","2.11936569213867","9/3/2021 10:41:24 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM23174.rtf","4.59719085693359","9/9/2021 4:11:13 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM23175.rtf","4.6049337387085","9/10/2021 4:21:48 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM23178.rtf","0.177329063415527","9/16/2021 2:44:08 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\plm23179.rtf","5.44587707519531","9/22/2021 8:14:58 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM23180.rtf","2.94644641876221","9/22/2021 9:10:40 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM23181.rtf","1.67126750946045","9/23/2021 12:38:10 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM23184.rtf","0.501729965209961","9/23/2021 1:34:06 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM23188.rtf","5.03437232971191","9/24/2021 4:15:58 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM23191.rtf","2.93732929229736","9/30/2021 9:36:46 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM23211.rtf","2.49708461761475","1/19/2022 12:28:26 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM7864.rtf","3.24296569824219","2/19/2013 3:28:56 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM7871.rtf","1.57541942596436","2/20/2013 4:55:07 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM7888.rtf","3.18334865570068","2/21/2013 4:21:37 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM7898.rtf","0.393000602722168","2/22/2013 8:57:53 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM7954.rtf","1.19263935089111","2/27/2013 3:04:56 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM7981.rtf","5.29692077636719","3/1/2013 3:02:00 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8048.rtf","0.770256996154785","3/7/2013 1:01:39 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8068.rtf","3.19825267791748","3/8/2013 9:53:35 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8118.rtf","1.99138736724854","3/14/2013 4:50:10 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8211.rtf","0.791779518127441","3/27/2013 9:22:16 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8240.rtf","3.99934196472168","3/29/2013 11:03:12 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8348.rtf","3.21436595916748","4/5/2013 5:23:13 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8410.rtf","2.38840293884277","4/11/2013 10:32:54 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8418.rtf","1.98070335388184","4/12/2013 9:16:21 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8488.rtf","1.98359298706055","4/18/2013 4:12:31 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8524.1.rtf","0.763313293457031","4/24/2013 3:46:54 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8524.rtf","1.99906349182129","4/24/2013 3:47:30 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8588.rtf","2.38021278381348","4/26/2013 10:42:10 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8664.rtf","1.5748929977417","5/2/2013 3:53:05 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8668.rtf","3.18237495422363","5/3/2013 3:51:58 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8704.rtf","2.39663600921631","5/8/2013 4:33:43 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8714.rtf","1.17629146575928","5/9/2013 5:03:42 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8734.rtf","2.78429222106934","5/10/2013 3:53:49 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8811.rtf","1.99577903747559","5/22/2013 6:43:01 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8824.rtf","1.97984313964844","5/24/2013 11:55:49 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8831.rtf","0.391182899475098","5/24/2013 3:24:46 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8880.rtf","0.770076751708984","5/29/2013 12:46:14 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8881.rtf","0.392678260803223","5/30/2013 10:06:35 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8938.rtf","0.779500961303711","5/30/2013 4:36:07 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM8944.rtf","3.2150354385376","5/31/2013 3:42:05 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9010.rtf","0.767361640930176","6/4/2013 4:49:14 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9054.rtf","0.770561218261719","6/6/2013 12:26:52 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9068.rtf","4.41063213348389","6/7/2013 2:20:29 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9088.rtf","0.788432121276855","6/12/2013 4:30:01 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9114.rtf","3.60933017730713","6/14/2013 11:15:36 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9151.rtf","0.769561767578125","6/18/2013 4:47:18 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9154.rtf","1.57819747924805","6/19/2013 1:00:30 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9158.rtf","0.772600173950195","6/19/2013 3:34:53 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9161.rtf","1.57274341583252","6/20/2013 9:44:56 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9180.rtf","3.85928153991699","6/28/2013 9:11:17 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9198.rtf","2.15974426269531","6/28/2013 3:01:11 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9214.rtf","0.812782287597656","7/2/2013 4:18:50 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\plm9221.rtf","2.60905933380127","7/3/2013 3:17:28 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9224.rtf","1.67882919311523","7/5/2013 12:24:41 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9231.rtf","1.28750228881836","7/5/2013 3:49:02 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9234.rtf","2.5438871383667","7/8/2013 10:12:26 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9240.rtf","0.807416915893555","7/11/2013 10:21:07 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9261.rtf","1.70256233215332","7/12/2013 2:41:39 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9264.rtf","0.112364768981934","7/15/2013 9:20:17 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9278.rtf","2.92127418518066","7/19/2013 11:47:57 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9291.rtf","0.875777244567871","7/24/2013 9:07:54 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9304.rtf","3.88651847839355","7/25/2013 10:10:10 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9314.rtf","5.91973972320557","7/26/2013 2:21:01 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9340.rtf","2.12270641326904","8/1/2013 4:06:03 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9341.rtf","1.71035385131836","8/2/2013 9:03:24 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9358.rtf","0.851412773132324","8/7/2013 11:05:08 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9364.rtf","3.45144844055176","8/8/2013 1:11:39 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9380.rtf","0.84095287322998","8/9/2013 10:29:50 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9381.rtf","1.28353500366211","8/9/2013 4:26:09 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9401.rtf","0.874686241149902","8/16/2013 4:37:14 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9441.rtf","1.70997524261475","8/23/2013 7:56:28 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9451.rtf","0.81878662109375","8/23/2013 1:31:25 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9454.rtf","4.34956741333008","8/23/2013 5:07:58 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9464.rtf","1.67471599578857","9/10/2013 11:04:02 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9468.rtf","0.823415756225586","9/10/2013 5:07:32 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9474.rtf","0.84481143951416","9/11/2013 2:34:54 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9574.rtf","5.05987548828125","9/25/2013 6:34:05 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9584.rtf","0.115194320678711","9/26/2013 4:25:28 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9588.rtf","2.57198810577393","9/27/2013 10:03:33 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9601.rtf","0.819370269775391","9/30/2013 12:43:34 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9604.rtf","0.808572769165039","9/30/2013 12:51:07 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9611.rtf","4.80193996429443","10/4/2013 1:00:23 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9624.rtf","1.30973815917969","10/7/2013 3:25:37 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9628.rtf","0.845913887023926","10/7/2013 4:21:22 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9631.rtf","1.28154945373535","10/9/2013 9:18:59 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9634.rtf","5.57226943969727","10/9/2013 12:37:18 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9638.rtf","0.84793758392334","10/9/2013 5:11:46 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9640.rtf","1.72289562225342","10/10/2013 10:50:38 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9664.rtf","3.42613410949707","10/16/2013 5:19:31 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9688.rtf","3.8553581237793","10/18/2013 10:38:24 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9710.rtf","4.3378849029541","10/25/2013 8:06:12 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9724.rtf","0.81508731842041","10/29/2013 1:29:13 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9728.rtf","0.509738922119141","10/30/2013 10:24:59 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9738.rtf","1.28903579711914","10/30/2013 5:17:21 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9741.rtf","2.52861499786377","10/31/2013 11:37:09 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9764.rtf","3.47522354125977","11/7/2013 5:28:22 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9798.rtf","3.03013610839844","11/13/2013 8:52:24 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9800.rtf","0.824831008911133","11/13/2013 4:12:04 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9801.rtf","2.14586925506592","11/14/2013 2:14:23 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9808.rtf","2.56651210784912","11/15/2013 12:39:59 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9818.rtf","2.96980857849121","11/19/2013 4:57:26 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9834.rtf","2.57703495025635","11/22/2013 10:40:17 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9881.rtf","1.6826286315918","2/18/2014 3:04:53 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9884.rtf","0.823497772216797","2/18/2014 4:37:39 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9894.rtf","0.812538146972656","2/19/2014 4:23:08 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9898.rtf","0.822152137756348","2/20/2014 8:30:38 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9901.rtf","4.21750831604004","2/20/2014 3:03:58 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLM9944.rtf","3.86140727996826","2/28/2014 8:19:49 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLMAG13274.rtf","0.105915069580078","7/17/2015 11:03:41 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLMBUCT000845.rtf","1.25719451904297","10/15/2013 2:57:16 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLMEDO013243.rtf","2.62023448944092","7/14/2015 9:26:31 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLMEDO11964.rtf","2.97056198120117","11/19/2014 11:44:11 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLMEDO13068.rtf","0.171920776367188","6/11/2015 2:21:46 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLMEDO14448.rtf","1.28071117401123","12/15/2015 10:03:44 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\plmPILA023194.rtf","0.440176010131836","10/1/2021 9:40:22 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLMS10261.rtf","1.28893375396729","4/8/2014 11:44:28 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLMS11718.rtf","1.29544544219971","10/7/2014 10:31:35 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLMS23165.rtf","0.11092472076416","9/15/2021 8:48:04 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLMS9084.rtf","1.97515487670898","6/12/2013 2:26:03 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\plmult9291.rtf","0.171510696411133","7/19/2013 12:56:16 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLNEL10621.rtf","0.055567741394043","6/12/2014 9:36:45 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLNELV10621.rtf","0.810003280639648","6/12/2014 9:35:30 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLNEV10384.rtf","1.74869823455811","4/24/2014 2:26:14 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLNEV10544.rtf","6.5259485244751","5/29/2014 1:32:42 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLNEV11074.rtf","0.106672286987305","8/6/2014 8:40:17 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLNIT13884.rtf","0.0133743286132813","10/20/2015 1:42:24 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLNIT13888.rtf","0.0541763305664063","10/20/2015 1:37:16 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLOG17840.rtf","0.116268157958984","12/14/2016 12:45:25 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLORT10851.rtf","2.13725185394287","7/29/2014 8:27:16 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLOS14321.rtf","0.0563182830810547","11/25/2015 11:44:32 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLOS15680.rtf","0.838045120239258","4/18/2016 11:06:31 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLOS16888.rtf","0.836522102355957","8/11/2016 8:29:46 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLOS17144.rtf","1.68506717681885","9/8/2016 8:55:33 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLOS19564.rtf","0.839971542358398","10/3/2017 3:28:54 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLOS20534.rtf","2.15579128265381","3/28/2018 2:06:21 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLOS21092.rtf","1.24512958526611","12/20/2018 10:45:56 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLOS21263.rtf","0.171093940734863","4/24/2019 9:35:52 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLOS22189.rtf","0.113011360168457","6/22/2020 10:17:27 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLPR13954.rtf","0.0405492782592773","10/22/2015 10:12:05 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLPR13955.rtf","0.0536727905273438","10/22/2015 10:17:42 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLRU 23207.rtf","0.83321475982666","1/19/2022 9:13:55 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLSB21104.rtf","0.836544990539551","12/21/2018 1:28:13 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLSEN9794.rtf","0.864100456237793","11/12/2013 8:32:20 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLSENA10548.rtf","1.28077030181885","5/29/2014 1:21:40 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLSER10708.rtf","0.855544090270996","6/25/2014 12:32:07 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLSER15698.rtf","0.834803581237793","4/20/2016 4:17:03 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLSER22071.rtf","0.109248161315918","2/19/2020 2:05:56 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLSER6738.rtf","1.59347438812256","10/22/2012 8:56:12 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\plser8054.rtf","0.783672332763672","3/7/2013 10:30:09 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLSER8841.rtf","0.783856391906738","5/28/2013 11:51:43 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLT5641.rtf","1.18397235870361","6/19/2012 1:36:21 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\plt6532.rtf","0.392055511474609","9/27/2012 10:04:35 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLT6534.rtf","0.76963996887207","9/27/2012 10:03:55 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTOIKA10494.rtf","0.501692771911621","5/13/2014 3:03:17 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTOM10240.rtf","1.28170013427734","4/2/2014 1:02:50 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTOM10491.rtf","0.879883766174316","5/13/2014 2:13:06 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\pltom11654.rtf","0.88236141204834","9/30/2014 4:49:38 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTOM12091.rtf","0.110381126403809","12/19/2014 10:26:29 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTOM7141.rtf","1.18439292907715","11/28/2012 1:24:26 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTOM7194.rtf","0.765727996826172","11/29/2012 8:17:54 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\pltom7568.rtf","0.800395965576172","1/16/2013 11:56:43 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTOM7668.rtf","0.796998023986816","1/29/2013 11:40:42 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTOM8431.rtf","0.773789405822754","4/15/2013 11:06:20 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTOM8808.rtf","0.799615859985352","5/21/2013 11:11:10 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\pltom9218.rtf","1.26723575592041","7/3/2013 9:54:34 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTOM9298.rtf","0.858822822570801","7/24/2013 9:05:25 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\pltom9508.rtf","0.855507850646973","9/16/2013 1:50:25 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTOMBUCT000903.rtf","1.18548393249512","5/6/2014 8:26:17 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTRO11908.rtf","0.829461097717285","10/24/2014 12:57:31 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTRO12580.rtf","0.17609977722168","2/19/2015 12:58:26 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTRO13368.rtf","1.69224643707275","8/5/2015 11:30:35 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTRO14461.rtf","1.25832080841064","12/16/2015 5:46:03 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTRO15381.rtf","0.844488143920898","3/22/2016 10:27:45 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTRO16874.rtf","1.25922870635986","8/10/2016 11:09:38 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTRO20504.rtf","1.68954086303711","3/13/2018 11:03:08 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTRO20730.rtf","1.28759956359863","6/12/2018 1:58:14 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTRO8408.rtf","0.772754669189453","4/9/2013 1:09:48 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTROI10158.rtf","1.26533889770508","3/18/2014 2:11:08 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\pltroi10241.rtf","1.71527194976807","4/3/2014 12:09:21 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTROI10361.rtf","0.235737800598145","4/22/2014 12:23:38 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTROI7621.rtf","1.1863842010498","1/22/2013 2:10:07 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTROI7951.rtf","1.18666553497314","2/26/2013 10:59:42 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTROIKA10594.rtf","3.4437313079834","6/5/2014 1:46:24 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTROIKA11340.rtf","0.245140075683594","9/9/2014 1:14:33 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLTROIKA11348.rtf","0.810554504394531","9/11/2014 9:40:20 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\pltroj7521.rtf","0.787605285644531","1/9/2013 10:32:30 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLVMG8404.rtf","7.68628215789795","4/8/2013 2:44:36 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLVMG8471.rtf","5.63776111602783","4/17/2013 1:20:40 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PLXEL23128.rtf","1.24880790710449","7/15/2021 9:07:22 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\pl?glak 2418.rtf","2.96597671508789","5/21/2020 10:44:20 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\PPM7254.rtf","3.99243354797363","12/7/2012 9:43:58 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\SERVOLIUKS_INV SPEC.rtf","0.0899372100830078","12/6/2012 9:42:21 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\SERVOLIUKS_INVOICE.rtf","4.5868616104126","12/7/2012 6:19:01 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\SERVOLIUKS_Packing list.rtf","0.237422943115234","12/6/2012 9:19:36 AM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\shudas.rtf","1.09179973602295","12/17/2013 12:26:17 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\SKMBT_42013112710330.pdf","0.223423957824707","11/27/2013 2:45:14 PM"
"C:\Users\ausrap\OneDrive - Narbutas\Desktop\Maskva\SOHAP20729.rtf","0.0713605880737305","6/12/2018 11:00:37 AM"
